OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,used,up_jes,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.032286852598190308 
M,used,up_jes,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.044573105871677399 
M,used,up_jes,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0055983485653996468 
M,used,up_jes,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+6.2979677750263363e-05 
M,used,up_jes,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00041491709998808801 
M,used,up_jes,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0015284842811524868 
M,used,up_jes,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0028105003293603659 
M,used,up_jes,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0021381881088018417 
M,used,up_jes,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00062928430270403624 
M,used,up_jes,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010762283578515053 
M,used,up_jes,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0148577019572258 
M,used,up_jetaway,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.020918481051921844 
M,used,up_jetaway,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014862634241580963 
M,used,up_jetaway,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010367549955844879 
M,used,up_jetaway,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.036177884787321091 
M,used,up_jetaway,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.045347586274147034 
M,used,up_jetaway,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.091409429907798767 
M,used,up_jetaway,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.020725797861814499 
M,used,up_jetaway,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.030121460556983948 
M,used,up_jetaway,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.14761148393154144 
M,used,up_jetaway,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0069728270173072815 
M,used,up_jetaway,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.004954211413860321 
M,used,up_jetaway,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0034558498300611973 
M,used,up_jetaway,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012059294618666172 
M,used,up_jetaway,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.015115862712264061 
M,used,up_jetaway,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.030469808727502823 
M,used,up_jetaway,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0069085992872714996 
M,used,up_jetaway,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010040487162768841 
M,used,up_jetaway,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.049203827977180481 
M,used,up_ksl,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+3.117006053798832e-05 
M,used,up_ksl,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+5.2875111578032374e-06 
M,used,up_ksl,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+7.2428256316925399e-06 
M,used,up_ksl,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+1.3843291526427492e-05 
M,used,up_ksl,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+2.4754264813964255e-05 
M,used,up_ksl,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+9.7760086646303535e-05 
M,used,up_ksl,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+7.8000535722821951e-05 
M,used,up_ksl,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+7.424768409691751e-05 
M,used,up_ksl,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00034506438532844186 
M,used,up_ksl,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+1.039002017932944e-05 
M,used,up_ksl,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+1.7625036434765207e-06 
M,used,up_ksl,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+2.4142752863554051e-06 
M,used,up_ksl,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+4.6144305088091642e-06 
M,used,up_ksl,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+8.2514216046547517e-06 
M,used,up_ksl,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+3.2586696761427447e-05 
M,used,up_ksl,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+2.6000177967944182e-05 
M,used,up_ksl,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+2.4749228032305837e-05 
M,used,up_ksl,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0001150214666267857 
M,used,up_l2c,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.009395454078912735 
M,used,up_l2c,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0069215269759297371 
M,used,up_l2c,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0076734330505132675 
M,used,up_l2c,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.013328648172318935 
M,used,up_l2c,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.079689525067806244 
M,used,up_l2c,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.1393885612487793 
M,used,up_l2c,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.053830035030841827 
M,used,up_l2c,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.036952275782823563 
M,used,up_l2c,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.13346494734287262 
M,used,up_l2c,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.003131818026304245 
M,used,up_l2c,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0023071756586432457 
M,used,up_l2c,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0025578110944479704 
M,used,up_l2c,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0044428827241063118 
M,used,up_l2c,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.026563175022602081 
M,used,up_l2c,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.046462856233119965 
M,used,up_l2c,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.017943345010280609 
M,used,up_l2c,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012317425571382046 
M,used,up_l2c,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.044488314539194107 
M,used,up_ltothers,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.023529760539531708 
M,used,up_ltothers,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012071600183844566 
M,used,up_ltothers,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.011727886274456978 
M,used,up_ltothers,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.021077455952763557 
M,used,up_ltothers,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.013877752237021923 
M,used,up_ltothers,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.017085356637835503 
M,used,up_ltothers,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.071920141577720642 
M,used,up_ltothers,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.15567117929458618 
M,used,up_ltothers,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.065006986260414124 
M,used,up_ltothers,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0078432532027363777 
M,used,up_ltothers,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0040238667279481888 
M,used,up_ltothers,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0039092954248189926 
M,used,up_ltothers,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0070258188061416149 
M,used,up_ltothers,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.004625917412340641 
M,used,up_ltothers,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00569511903449893 
M,used,up_ltothers,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.023973381146788597 
M,used,up_ltothers,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.051890391856431961 
M,used,up_ltothers,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.021668996661901474 
M,used,up_mudr,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027055799961090088 
M,used,up_mudr,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00031638742075301707 
M,used,up_mudr,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0060004969127476215 
M,used,up_mudr,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0090094609186053276 
M,used,up_mudr,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0051846010610461235 
M,used,up_mudr,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00020785146625712514 
M,used,up_mudr,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0006031357916072011 
M,used,up_mudr,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0049962662160396576 
M,used,up_mudr,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.054409027099609375 
M,used,up_mudr,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0090185999870300293 
M,used,up_mudr,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00010546247358433902 
M,used,up_mudr,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0020001656375825405 
M,used,up_mudr,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0030031537171453238 
M,used,up_mudr,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0017282003536820412 
M,used,up_mudr,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-6.928382208570838e-05 
M,used,up_mudr,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00020104525901842862 
M,used,up_mudr,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0016654219944030046 
M,used,up_mudr,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018136342987418175 
M,used,up_mupt,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.03887379914522171 
M,used,up_mupt,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.011471113190054893 
M,used,up_mupt,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0072527225129306316 
M,used,up_mupt,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.004690773319453001 
M,used,up_mupt,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0095449890941381454 
M,used,up_mupt,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.017053833231329918 
M,used,up_mupt,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0084588080644607544 
M,used,up_mupt,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0066717816516757011 
M,used,up_mupt,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.048376277089118958 
M,used,up_mupt,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.012957933358848095 
M,used,up_mupt,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0038237045519053936 
M,used,up_mupt,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0024175741709768772 
M,used,up_mupt,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0015635910676792264 
M,used,up_mupt,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0031816628761589527 
M,used,up_mupt,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0056846109218895435 
M,used,up_mupt,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0028196028433740139 
M,used,up_mupt,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0022239272948354483 
M,used,up_mupt,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.016125425696372986 
M,used,up_pileup,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014176873490214348 
M,used,up_pileup,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012657852843403816 
M,used,up_pileup,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0027521324809640646 
M,used,up_pileup,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0017552019562572241 
M,used,up_pileup,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00098854536190629005 
M,used,up_pileup,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0010067095281556249 
M,used,up_pileup,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0097246691584587097 
M,used,up_pileup,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.03648785874247551 
M,used,up_pileup,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012027937918901443 
M,used,up_pileup,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0047256243415176868 
M,used,up_pileup,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0042192842811346054 
M,used,up_pileup,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00091737747425213456 
M,used,up_pileup,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00058506731875240803 
M,used,up_pileup,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00032951514003798366 
M,used,up_pileup,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00033556984271854162 
M,used,up_pileup,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0032415564637631178 
M,used,up_pileup,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012162619270384312 
M,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0040093124844133854 
M,used,up_ptrel,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.026734419167041779 
M,used,up_ptrel,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.011525318957865238 
M,used,up_ptrel,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027959510684013367 
M,used,up_ptrel,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.024018846452236176 
M,used,up_ptrel,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.01324130967259407 
M,used,up_ptrel,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014822907745838165 
M,used,up_ptrel,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.011211710050702095 
M,used,up_ptrel,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.016569864004850388 
M,used,up_ptrel,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.036027204245328903 
M,used,up_ptrel,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0089114727452397346 
M,used,up_ptrel,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0038417729083448648 
M,used,up_ptrel,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0093198372051119804 
M,used,up_ptrel,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0080062821507453918 
M,used,up_ptrel,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0044137700460851192 
M,used,up_ptrel,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0049409694038331509 
M,used,up_ptrel,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0037372366059571505 
M,used,up_ptrel,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0055232876911759377 
M,used,up_ptrel,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012009068392217159 
M,used,up_statistic,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027191894128918648 
M,used,up_statistic,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.022709939628839493 
M,used,up_statistic,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.016490194946527481 
M,used,up_statistic,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018770541995763779 
M,used,up_statistic,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.024550344794988632 
M,used,up_statistic,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.031578376889228821 
M,used,up_statistic,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.055563434958457947 
M,used,up_statistic,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.059191741049289703 
M,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.21782116591930389 
M,used,up_statistic,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0090639647096395493 
M,used,up_statistic,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0075699798762798309 
M,used,up_statistic,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0054967319592833519 
M,used,up_statistic,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0062568471767008305 
M,used,up_statistic,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0081834485754370689 
M,used,up_statistic,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010526125319302082 
M,used,up_statistic,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018521144986152649 
M,used,up_statistic,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.019730580970644951 
M,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.072607055306434631 
